date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,stretchDiffs
5/1/2023,4:41 PM,15.0,0.0,-0.777465,0.038828871,0.02264407,1.1956976,0.038877046,0.000195963,350.32183,350.85552,350.42237,24.33,-2.175e-06,-0.77663774,3.8828871e-05,3.8877046e-05,2.264407e-05,1.9596300000000002e-07,-2.175e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.7605629999999999,0.038871065,0.022666364,1.1959473,0.03892098,0.000193244,350.32183,350.85338,350.4213,24.33,-2.61e-06,-0.76021413,3.8871065000000006e-05,3.892098e-05,2.2666364e-05,1.93244e-07,-2.61e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.7436619999999999,0.038866824,0.022661796,1.195893,0.038903907,0.000184327,350.32076,350.85445,350.42023,24.268,-2.827e-06,-0.7436885,3.8866824e-05,3.890390700000001e-05,2.2661796000000003e-05,1.84327e-07,-2.8270000000000003e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.726761,0.038858342,0.022650052,1.1958387,0.038889661,0.000204336,350.31862,350.85445,350.4213,24.246,-3.045e-06,-0.72683274,3.8858342e-05,3.8889661e-05,2.2650052e-05,2.04336e-07,-3.045e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.709859,0.038829306,0.022653858,1.1957519,0.038877699,0.000181064,350.32076,350.85338,350.4213,24.273,-2.284e-06,-0.7100183,3.8829306e-05,3.8877699e-05,2.2653858e-05,1.81064e-07,-2.284e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.692958,0.038810058,0.022647333,1.1956976,0.038876938,0.00019792,350.31755,350.85338,350.4213,24.197,-3.045e-06,-0.69278905,3.8810058e-05,3.8876938e-05,2.2647333e-05,1.9792000000000001e-07,-3.045e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.676056,0.038840942,0.022659295,1.1957627,0.038875089,0.000198899,350.31862,350.85445,350.42237,24.213,-3.154e-06,-0.67536334,3.8840942e-05,3.8875089e-05,2.2659295e-05,1.98899e-07,-3.154e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.6591549999999999,0.038837789,0.022649182,1.1957519,0.038863018,0.000198464,350.31969,350.85124,350.4213,24.14,-2.501e-06,-0.65870521,3.8837789e-05,3.8863018e-05,2.2649182e-05,1.98464e-07,-2.501e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.642254,0.03889325,0.022760104,1.1955891,0.039179691,0.000209013,350.31755,350.85124,350.4213,24.111,-2.501e-06,-0.64163557,3.889325e-05,3.9179691e-05,2.2760104e-05,2.09013e-07,-2.501e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.6253519999999999,0.038896512,0.022753688,1.1957953,0.039182627,0.000212275,350.31649,350.85124,350.42023,24.127,-1.849e-06,-0.62465281,3.8896512e-05,3.9182627e-05,2.2753688000000003e-05,2.12275e-07,-1.849e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.608451,0.038906952,0.02275434,1.195741,0.039187303,0.000197377,350.31755,350.85338,350.42023,24.119,-2.392e-06,-0.60747464,3.8906952e-05,3.9187303e-05,2.2754340000000003e-05,1.97377e-07,-2.392e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.591549,0.03890717,0.022749882,1.1956216,0.03918752,0.000195854,350.31755,350.85445,350.42023,24.188,-1.631e-06,-0.59149289,3.890717e-05,3.9187520000000005e-05,2.2749882e-05,1.95854e-07,-1.6309999999999996e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.5746479999999999,0.038902493,0.022754232,1.1957844,0.039178603,0.000213362,350.31755,350.85445,350.42023,24.094,-2.392e-06,-0.57449709,3.8902493e-05,3.9178603e-05,2.2754232e-05,2.13362e-07,-2.392e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.557746,0.03889499,0.022748794,1.1956759,0.039174362,0.000210861,350.31542,350.85445,350.4213,24.119,-2.175e-06,-0.55781397,3.889499e-05,3.9174362e-05,2.2748794e-05,2.1086100000000002e-07,-2.175e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.5408449999999999,0.03890456,0.022753362,1.1958387,0.039195568,0.000181282,350.31542,350.85231,350.4213,24.066,-2.392e-06,-0.54069872,3.890456e-05,3.9195568e-05,2.2753362e-05,1.81282e-07,-2.392e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.523944,0.03889412,0.02275782,1.1957519,0.039180343,0.000193897,350.31328,350.85338,350.4213,23.991,-1.849e-06,-0.52365078,3.889412e-05,3.9180343e-05,2.275782e-05,1.93897e-07,-1.849e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.507042,0.03887933,0.02275173,1.195665,0.039162073,0.000220213,350.31542,350.85231,350.4213,24.028,-1.522e-06,-0.50667127,3.887933e-05,3.9162073e-05,2.275173e-05,2.20213e-07,-1.522e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.4901409999999999,0.038884006,0.022750317,1.1956216,0.039149459,0.000197268,350.31649,350.85231,350.41916,24.036,-2.066e-06,-0.48979272,3.8884006e-05,3.9149459e-05,2.2750317e-05,1.9726800000000002e-07,-2.066e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.4732389999999999,0.038873458,0.022748359,1.1956325,0.039140433,0.000191069,350.31328,350.85338,350.42023,23.988,-2.719e-06,-0.47227793,3.8873458e-05,3.9140433e-05,2.2748359e-05,1.91069e-07,-2.719e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.4563379999999999,0.03818106,0.021715907,1.1956216,0.038737847,0.000186502,350.31542,350.85124,350.41916,23.959,-2.827e-06,-0.45560131,3.818106e-05,3.8737847e-05,2.1715907e-05,1.86502e-07,-2.8270000000000003e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.4394369999999999,0.038204441,0.021714602,1.1958604,0.038775365,0.000170298,350.31435,350.85017,350.41916,23.991,-2.501e-06,-0.43862396,3.8204441e-05,3.8775365e-05,2.1714602e-05,1.70298e-07,-2.501e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.422535,0.03817149,0.021713732,1.1956216,0.038718599,0.000198138,350.31221,350.85124,350.4213,23.937,-3.045e-06,-0.42251842,3.8171490000000005e-05,3.8718599e-05,2.1713732e-05,1.98138e-07,-3.045e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.4056339999999999,0.038213249,0.021726021,1.1961101,0.03879309,0.000176497,350.31328,350.85124,350.4213,24.027,-2.501e-06,-0.40546831,3.8213249e-05,3.879309e-05,2.1726021000000003e-05,1.76497e-07,-2.501e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.3887319999999999,0.038222928,0.021727435,1.1960232,0.03877232,0.000189438,350.31221,350.85231,350.42023,24.029,-2.936e-06,-0.38865163,3.8222928000000006e-05,3.877232e-05,2.1727435e-05,1.89438e-07,-2.9359999999999998e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.3718309999999999,0.03821836,0.021729392,1.1961209,0.03877928,0.000206294,350.31221,350.85124,350.42023,23.978,-2.61e-06,-0.37209225,3.821836e-05,3.877928e-05,2.1729392e-05,2.06294e-07,-2.61e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.3549299999999999,0.038185193,0.021719822,1.1957302,0.03874535,0.000196072,350.31328,350.85124,350.41916,23.929,-2.066e-06,-0.35481956,3.8185193e-05,3.874535e-05,2.1719822e-05,1.96072e-07,-2.066e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.338028,0.038205528,0.021720583,1.1959147,0.038769057,0.000175627,350.31649,350.85124,350.4213,23.98,-2.175e-06,-0.3377423,3.8205528e-05,3.8769057e-05,2.1720583e-05,1.7562700000000001e-07,-2.175e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.3211269999999999,0.038223907,0.021724607,1.1958604,0.038779062,0.000181391,350.31435,350.85124,350.4213,23.95,-2.61e-06,-0.32075515,3.8223907e-05,3.8779062000000006e-05,2.1724607e-05,1.81391e-07,-2.61e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.3042249999999999,0.038240654,0.021728522,1.1959907,0.038798422,0.000183022,350.31649,350.85231,350.42023,24.036,-1.957e-06,-0.30363772,3.8240654e-05,3.8798422e-05,2.1728522e-05,1.83022e-07,-1.957e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.2873239999999999,0.038241959,0.021729936,1.1959581,0.038783521,0.000204119,350.31328,350.85124,350.41916,24.034,-1.631e-06,-0.28677977,3.8241959e-05,3.8783521e-05,2.1729936e-05,2.04119e-07,-1.6309999999999996e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.2704229999999999,0.037751399,0.020353084,1.1958279,0.038289916,0.000166927,350.31755,350.85338,350.42023,24.09,-1.522e-06,-0.26980456,3.7751399e-05,3.8289916e-05,2.0353084e-05,1.66927e-07,-1.522e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.253521,0.037791527,0.020360152,1.1960449,0.03833211,0.00015975,350.31542,350.85124,350.42023,24.187,-2.719e-06,-0.25433959,3.7791527e-05,3.8332110000000006e-05,2.0360152e-05,1.5975e-07,-2.719e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.2366199999999999,0.037792941,0.020358848,1.1959907,0.038324063,0.000176388,350.31649,350.85124,350.42023,24.163,-2.61e-06,-0.2367162,3.7792941e-05,3.8324063e-05,2.0358848e-05,1.76388e-07,-2.61e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.2197179999999999,0.037791853,0.020361892,1.1961426,0.038338635,0.000185088,350.31862,350.85231,350.41809,24.131,-2.61e-06,-0.21960202,3.7791853e-05,3.8338635e-05,2.0361892e-05,1.85088e-07,-2.61e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.2028169999999999,0.037817409,0.020365481,1.1960775,0.038338961,0.000200421,350.31649,350.85338,350.42023,24.214,-3.045e-06,-0.20295143,3.7817409000000006e-05,3.8338961e-05,2.0365481e-05,2.00421e-07,-3.045e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.185915,0.037779347,0.020361457,1.1960232,0.03833298,0.000157792,350.31542,350.85231,350.42023,24.237,-2.392e-06,-0.18611735,3.7779347e-05,3.8332980000000006e-05,2.0361457e-05,1.57792e-07,-2.392e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.169014,0.037813276,0.020367221,1.1961318,0.038346247,0.000175736,350.31862,350.85445,350.42023,24.219,-2.066e-06,-0.16847983,3.7813276e-05,3.8346247e-05,2.0367221e-05,1.75736e-07,-2.066e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.1521129999999999,0.037795333,0.020361457,1.1960558,0.038349727,0.000180738,350.31649,350.85124,350.4213,24.2,-2.61e-06,-0.15161317,3.7795333e-05,3.8349727e-05,2.0361457e-05,1.8073800000000001e-07,-2.61e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.1352109999999999,0.037789243,0.020363415,1.1961209,0.038341136,0.000148766,350.31649,350.85124,350.42023,24.155,-1.849e-06,-0.134626,3.7789243e-05,3.8341136e-05,2.0363415e-05,1.48766e-07,-1.849e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.1183099999999999,0.0377999,0.020357651,1.1960015,0.038335264,0.000158771,350.31755,350.85338,350.42023,24.173,-3.262e-06,-0.11805466,3.77999e-05,3.8335264e-05,2.0357651000000003e-05,1.58771e-07,-3.2619999999999997e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.1014079999999999,0.0377999,0.020362545,1.1960884,0.038344616,0.00019096,350.31862,350.85231,350.41809,24.205,-1.957e-06,-0.10130961,3.77999e-05,3.8344616e-05,2.0362545e-05,1.9096e-07,-1.957e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.0845069999999998,0.037753792,0.020413982,1.1960884,0.038626924,0.000192483,350.31755,350.85338,350.42023,24.326,-2.719e-06,-0.085242279,3.7753792e-05,3.8626924e-05,2.0413982e-05,1.92483e-07,-2.719e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.067606,0.037776411,0.020411481,1.1961318,0.038651501,0.000227391,350.31755,350.85338,350.41809,24.348,-3.154e-06,-0.067503042,3.7776411e-05,3.8651501e-05,2.0411481e-05,2.27391e-07,-3.154e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.0507039999999998,0.037769234,0.020412786,1.1960015,0.038650305,0.000177258,350.31649,350.85552,350.42023,24.391,-1.631e-06,-0.050865821,3.7769234e-05,3.8650305000000005e-05,2.0412786e-05,1.7725799999999998e-07,-1.6309999999999996e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,-0.033803,0.037751508,0.020405935,1.1958713,0.038610069,0.000214667,350.31755,350.85445,350.4213,24.369,-2.175e-06,-0.034007822,3.7751508e-05,3.8610069e-05,2.0405935e-05,2.14667e-07,-2.175e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,-0.016901,0.037767494,0.020410503,1.195893,0.038627142,0.000179651,350.31862,350.85338,350.41916,24.471,-2.61e-06,-0.01723169,3.7767494e-05,3.8627142e-05,2.0410503e-05,1.79651e-07,-2.61e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.0,0.037758903,0.0204055,1.195893,0.038661832,0.000160402,350.31649,350.85445,350.42023,24.45,-2.61e-06,0.000315041,3.7758903e-05,3.8661832e-05,2.04055e-05,1.60402e-07,-2.61e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.016901,0.037769125,0.020404195,1.1957953,0.038622466,0.000187589,350.31755,350.85445,350.41916,24.396,-2.719e-06,0.017086522,3.7769125e-05,3.8622466e-05,2.0404195e-05,1.87589e-07,-2.719e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.033803,0.037767711,0.020400172,1.195817,0.038631709,0.000184218,350.31755,350.85552,350.42237,24.399,-1.957e-06,0.034059307,3.7767711e-05,3.8631709e-05,2.0400172e-05,1.84218e-07,-1.957e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.050704,0.037783697,0.0204055,1.1960775,0.038651066,0.000191178,350.32076,350.85659,350.42023,24.356,-2.719e-06,0.051071572,3.7783697e-05,3.8651066e-05,2.04055e-05,1.91178e-07,-2.719e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.067606,0.037758359,0.020413656,1.1959147,0.038640409,0.000197812,350.31755,350.85338,350.42237,24.31,-2.175e-06,0.068219344,3.7758359e-05,3.8640409e-05,2.0413656e-05,1.97812e-07,-2.175e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.0845070000000001,0.03777217,0.020409959,1.1960124,0.03864291,0.000179759,350.31755,350.85552,350.42023,24.326,-1.74e-06,0.085400389,3.777217e-05,3.864291e-05,2.0409959e-05,1.7975900000000004e-07,-1.74e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.1014079999999999,0.038207377,0.021964178,1.1956542,0.038487402,0.000191504,350.32183,350.85445,350.42237,24.412,-2.501e-06,0.1013218,3.8207377e-05,3.8487402e-05,2.1964178e-05,1.91504e-07,-2.501e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.1183100000000001,0.038200091,0.021971899,1.1958496,0.038513936,0.000211079,350.32076,350.85445,350.42023,24.415,-1.522e-06,0.11828893,3.8200091e-05,3.8513936e-05,2.1971899e-05,2.11079e-07,-1.522e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.1352109999999999,0.038206833,0.021963416,1.1958387,0.038502517,0.000194332,350.32076,350.85445,350.42237,24.45,-2.066e-06,0.13525687,3.8206833000000005e-05,3.8502517e-05,2.1963416e-05,1.94332e-07,-2.066e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.1521129999999999,0.038187476,0.021958088,1.1957519,0.038480333,0.000198029,350.32183,350.85445,350.42023,24.447,-2.61e-06,0.15202148,3.8187476e-05,3.8480333e-05,2.1958088e-05,1.98029e-07,-2.61e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.169014,0.038187259,0.021960154,1.195893,0.038502626,0.000215864,350.31969,350.85552,350.4213,24.418,-2.392e-06,0.16923993,3.8187259e-05,3.8502626e-05,2.1960154e-05,2.15864e-07,-2.392e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.185915,0.038182474,0.021965048,1.1958387,0.038488924,0.000214559,350.31969,350.85552,350.4213,24.391,-1.74e-06,0.18553335,3.8182474e-05,3.8488924e-05,2.1965048e-05,2.14559e-07,-1.74e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.202817,0.038167032,0.021956239,1.195665,0.038465978,0.000219561,350.31862,350.85445,350.4213,24.321,-2.284e-06,0.20312964,3.8167032e-05,3.8465978e-05,2.1956239e-05,2.1956100000000002e-07,-2.284e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.219718,0.03817671,0.02196483,1.1955456,0.038458149,0.000231306,350.31969,350.85552,350.4213,24.324,-2.501e-06,0.22010595,3.817671e-05,3.8458149e-05,2.196483e-05,2.31306e-07,-2.501e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.23662,0.038153873,0.02195961,1.1956976,0.038461085,0.000231849,350.31755,350.85445,350.41809,24.281,-1.849e-06,0.23731356,3.8153873e-05,3.8461085e-05,2.195961e-05,2.31849e-07,-1.849e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.2535210000000001,0.038168228,0.021966679,1.1958496,0.038473591,0.000205859,350.31649,350.85338,350.42023,24.299,-1.957e-06,0.25462973,3.8168228e-05,3.8473591e-05,2.1966679e-05,2.05859e-07,-1.957e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.2704230000000001,0.038149088,0.021969941,1.1956976,0.038462063,0.000182152,350.31649,350.85552,350.42023,24.291,-2.827e-06,0.27032816,3.8149088e-05,3.8462063e-05,2.1969941e-05,1.82152e-07,-2.8270000000000003e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.2873240000000001,0.038394314,0.023073624,1.1954914,0.038608329,0.000225216,350.31542,350.85231,350.41916,24.16,-2.284e-06,0.28694622,3.8394314e-05,3.8608329e-05,2.3073624e-05,2.25216e-07,-2.284e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.3042249999999999,0.038425959,0.023086238,1.1955999,0.03862475,0.000209556,350.31755,350.85338,350.4213,24.157,-2.066e-06,0.30452732,3.8425959e-05,3.862475e-05,2.3086238e-05,2.09556e-07,-2.066e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.3211269999999999,0.038440749,0.023087543,1.1958279,0.038682277,0.000215972,350.31649,350.85231,350.41916,24.23,-1.957e-06,0.32120506,3.8440749e-05,3.8682277e-05,2.3087543e-05,2.1597200000000002e-07,-1.957e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.338028,0.038416498,0.023084825,1.1955456,0.038631601,0.000198573,350.31649,350.85231,350.41916,24.224,-1.957e-06,0.33812387,3.8416498e-05,3.8631601e-05,2.3084825e-05,1.9857300000000001e-07,-1.957e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.3549299999999999,0.038426938,0.023084825,1.1956976,0.038672055,0.000194114,350.31649,350.85338,350.4213,24.171,-1.414e-06,0.35501225,3.8426938e-05,3.8672055e-05,2.3084825e-05,1.9411400000000001e-07,-1.4139999999999999e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.371831,0.03841204,0.023088631,1.1954588,0.038612352,0.000201183,350.31755,350.85231,350.42023,24.079,-2.175e-06,0.37235449,3.841204e-05,3.8612352000000005e-05,2.3088631e-05,2.01183e-07,-2.175e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.3887320000000001,0.038410626,0.023087435,1.1954697,0.03860648,0.000219561,350.31435,350.85231,350.41916,24.112,-9.79e-07,0.38910936,3.8410626000000006e-05,3.860648e-05,2.3087435e-05,2.1956100000000002e-07,-9.79e-10,0.0
5/1/2023,4:44 PM,15.0,0.0,0.405634,0.038367018,0.023074711,1.1954262,0.038603544,0.000189003,350.31649,350.85231,350.4213,24.157,5.44e-07,0.40616277,3.8367018e-05,3.8603544e-05,2.3074711e-05,1.8900300000000001e-07,5.44e-10,0.0
